VDS_set_V W_m L_m VBIAS_set_V VGS_actual_V VDS_actual_V VBS_actual_V ID_A JD_mA_per_um Pdc_mW gm_S gds_S gm_ID_1_per_V ro_Ohm gmro inv_gm_Ohm NFmin_dB NF_dB Rn_Ohm SOpt_real SOpt_imag SOpt_mag
5.0 20e-6 0.60e-6 1.085 1.085 5 0 0.000111599 0.00557994 0.557994 0.000792539 3.05414E-06 7.10167 327424 259.496 1261.77 0.961768 7.25464 212.304 0.956014 0.0526852 0.957464
5.0 20e-6 0.60e-6 1.09 1.09 5 0 0.000115647 0.00578236 0.578236 0.000806666 3.11014E-06 6.97523 321529 259.366 1239.67 0.952479 7.19796 208.921 0.95567 0.0527544 0.957125
5.0 20e-6 0.60e-6 1.095 1.095 5 0 0.000119766 0.00598831 0.598831 0.000820635 3.16576E-06 6.85198 315880 259.222 1218.57 0.943613 7.14381 205.73 0.955338 0.0528226 0.956797
5.0 20e-6 0.60e-6 1.1 1.1 5 0 0.000123955 0.00619775 0.619775 0.000834449 3.22099E-06 6.73187 310463 259.066 1198.4 0.935145 7.09205 202.718 0.955017 0.0528898 0.956481
5.0 20e-6 0.60e-6 1.105 1.105 5 0 0.000128213 0.00641064 0.641064 0.000848106 3.27583E-06 6.61484 305266 258.898 1179.1 0.927051 7.04254 199.871 0.954708 0.052956 0.956175
5.0 20e-6 0.60e-6 1.11 1.11 5 0 0.000132539 0.00662694 0.662694 0.000861609 3.33027E-06 6.50081 300276 258.721 1160.62 0.91931 6.99518 197.178 0.954408 0.0530213 0.95588
5.0 20e-6 0.60e-6 1.115 1.115 5 0 0.000136932 0.00684661 0.684661 0.000874959 3.3843E-06 6.38973 295482 258.535 1142.91 0.911901 6.94983 194.628 0.954119 0.0530855 0.955594
5.0 20e-6 0.60e-6 1.12 1.12 5 0 0.000141392 0.00706961 0.706961 0.000888157 3.43791E-06 6.28152 290874 258.342 1125.93 0.904805 6.90641 192.211 0.953839 0.0531488 0.955318
5.0 20e-6 0.60e-6 1.125 1.125 5 0 0.000145918 0.0072959 0.72959 0.000901206 3.49111E-06 6.17611 286442 258.143 1109.62 0.898005 6.86479 189.918 0.953568 0.0532111 0.955052
5.0 20e-6 0.60e-6 1.13 1.13 5 0 0.000150509 0.00752545 0.752545 0.000914108 3.54388E-06 6.07344 282176 257.939 1093.96 0.891483 6.82489 187.741 0.953307 0.0532725 0.954794
5.0 20e-6 0.60e-6 1.135 1.135 5 0 0.000155164 0.00775822 0.775822 0.000926864 3.59623E-06 5.97344 278069 257.732 1078.91 0.885224 6.78661 185.671 0.953054 0.0533329 0.954545
5.0 20e-6 0.60e-6 1.14 1.14 5 0 0.000159883 0.00799416 0.799416 0.000939478 3.64815E-06 5.87603 274112 257.522 1064.42 0.879214 6.74987 183.702 0.952809 0.0533923 0.954303
5.0 20e-6 0.60e-6 1.145 1.145 5 0 0.000164665 0.00823325 0.823325 0.000951953 3.69964E-06 5.78115 270297 257.31 1050.47 0.873439 6.71458 181.827 0.952571 0.0534508 0.95407
5.0 20e-6 0.60e-6 1.15 1.15 5 0 0.000169509 0.00847544 0.847544 0.000964289 3.75069E-06 5.68873 266618 257.096 1037.03 0.867886 6.68068 180.04 0.952342 0.0535084 0.953844
5.0 20e-6 0.60e-6 1.155 1.155 5 0 0.000174414 0.00872071 0.872071 0.000976492 3.80131E-06 5.59869 263067 256.883 1024.07 0.862544 6.64808 178.335 0.95212 0.053565 0.953625
5.0 20e-6 0.60e-6 1.16 1.16 5 0 0.00017938 0.00896901 0.896901 0.000988562 3.8515E-06 5.51099 259639 256.67 1011.57 0.8574 6.61672 176.707 0.951904 0.0536207 0.953413
5.0 20e-6 0.60e-6 1.165 1.165 5 0 0.000184406 0.00922032 0.922032 0.0010005 3.90125E-06 5.42553 256328 256.457 999.496 0.852445 6.58653 175.152 0.951695 0.0536756 0.953208
5.0 20e-6 0.60e-6 1.17 1.17 5 0 0.000189492 0.00947461 0.947461 0.00101232 3.95057E-06 5.34228 253128 256.246 987.831 0.847668 6.55746 173.665 0.951493 0.0537295 0.953009
5.0 20e-6 0.60e-6 1.175 1.175 5 0 0.000194637 0.00973183 0.973183 0.00102401 3.99946E-06 5.26114 250034 256.037 976.552 0.843061 6.52945 172.241 0.951296 0.0537826 0.952816
5.0 20e-6 0.60e-6 1.18 1.18 5 0 0.000199839 0.00999196 0.999196 0.00103558 4.04791E-06 5.18208 247041 255.831 965.641 0.838615 6.50244 170.878 0.951106 0.0538348 0.952628
5.0 20e-6 0.60e-6 1.185 1.185 5 0 0.000205099 0.010255 1.0255 0.00104704 4.09593E-06 5.10502 244145 255.628 955.078 0.834322 6.47639 169.571 0.950921 0.0538862 0.952447
5.0 20e-6 0.60e-6 1.19 1.19 5 0 0.000210416 0.0105208 1.05208 0.00105837 4.14353E-06 5.0299 241340 255.428 944.847 0.830173 6.45125 168.317 0.950741 0.0539367 0.95227
5.0 20e-6 0.60e-6 1.195 1.195 5 0 0.00021579 0.0107895 1.07895 0.0010696 4.1907E-06 4.95667 238624 255.232 934.931 0.826163 6.42696 167.114 0.950567 0.0539864 0.952099
5.0 20e-6 0.60e-6 1.2 1.2 5 0 0.000221219 0.011061 1.1061 0.00108071 4.23744E-06 4.88526 235992 255.039 925.315 0.822284 6.4035 165.957 0.950397 0.0540353 0.951932
5.0 20e-6 0.60e-6 1.205 1.205 5 0 0.000226704 0.0113352 1.13352 0.00109172 4.28376E-06 4.81563 233440 254.851 915.985 0.818531 6.38082 164.845 0.950233 0.0540835 0.95177
5.0 20e-6 0.60e-6 1.21 1.21 5 0 0.000232243 0.0116121 1.16121 0.00110262 4.32966E-06 4.74772 230965 254.667 906.929 0.814896 6.35889 163.776 0.950072 0.0541308 0.951613
5.0 20e-6 0.60e-6 1.215 1.215 5 0 0.000237836 0.0118918 1.18918 0.00111342 4.37514E-06 4.68147 228564 254.488 898.132 0.811376 6.33766 162.746 0.949916 0.0541774 0.95146
5.0 20e-6 0.60e-6 1.22 1.22 5 0 0.000243483 0.0121741 1.21741 0.00112412 4.42021E-06 4.61684 226234 254.314 889.583 0.807964 6.31711 161.755 0.949765 0.0542233 0.951311
5.0 20e-6 0.60e-6 1.225 1.225 5 0 0.000249183 0.0124592 1.24592 0.00113472 4.46486E-06 4.55377 223971 254.145 881.273 0.804655 6.29721 160.799 0.949617 0.0542685 0.951166
5.0 20e-6 0.60e-6 1.23 1.23 5 0 0.000254936 0.0127468 1.27468 0.00114523 4.5091E-06 4.49222 221774 253.981 873.189 0.801446 6.27793 159.877 0.949473 0.0543129 0.951025
5.0 20e-6 0.60e-6 1.235 1.235 5 0 0.000260741 0.013037 1.3037 0.00115564 4.55294E-06 4.43214 219638 253.822 865.322 0.798331 6.25924 158.988 0.949333 0.0543567 0.950888
5.0 20e-6 0.60e-6 1.24 1.24 5 0 0.000266597 0.0133299 1.33299 0.00116596 4.59638E-06 4.37349 217563 253.669 857.663 0.795307 6.24111 158.129 0.949196 0.0543997 0.950754
5.0 20e-6 0.60e-6 1.245 1.245 5 0 0.000272505 0.0136252 1.36252 0.00117619 4.63941E-06 4.31621 215544 253.521 850.204 0.792369 6.22352 157.299 0.949063 0.0544422 0.950624
5.0 20e-6 0.60e-6 1.25 1.25 5 0 0.000278463 0.0139232 1.39232 0.00118633 4.68205E-06 4.26028 213582 253.378 842.936 0.789515 6.20645 156.497 0.948934 0.054484 0.950497
5.0 20e-6 0.60e-6 1.255 1.255 5 0 0.000284472 0.0142236 1.42236 0.00119639 4.7243E-06 4.20564 211672 253.241 835.851 0.786741 6.18988 155.722 0.948807 0.0545251 0.950373
5.0 20e-6 0.60e-6 1.26 1.26 5 0 0.00029053 0.0145265 1.45265 0.00120636 4.76615E-06 4.15226 209813 253.109 828.942 0.784044 6.17379 154.972 0.948684 0.0545657 0.950252
5.0 20e-6 0.60e-6 1.265 1.265 5 0 0.000296638 0.0148319 1.48319 0.00121624 4.80762E-06 4.1001 208003 252.983 822.203 0.78142 6.15815 154.246 0.948563 0.0546057 0.950134
5.0 20e-6 0.60e-6 1.27 1.27 5 0 0.000302795 0.0151398 1.51398 0.00122605 4.84871E-06 4.04911 206240 252.862 815.626 0.778866 6.14295 153.543 0.948446 0.0546451 0.950019
5.0 20e-6 0.60e-6 1.275 1.275 5 0 0.000309001 0.01545 1.545 0.00123578 4.88942E-06 3.99928 204523 252.746 809.206 0.776381 6.12817 152.862 0.948331 0.054684 0.949906
5.0 20e-6 0.60e-6 1.28 1.28 5 0 0.000315254 0.0157627 1.57627 0.00124543 4.92975E-06 3.95055 202850 252.636 802.936 0.773961 6.1138 152.202 0.948219 0.0547223 0.949797
5.0 20e-6 0.60e-6 1.285 1.285 5 0 0.000321556 0.0160778 1.60778 0.001255 4.9697E-06 3.90291 201219 252.531 796.811 0.771605 6.09983 151.562 0.948109 0.0547601 0.949689
5.0 20e-6 0.60e-6 1.29 1.29 5 0 0.000327905 0.0163952 1.63952 0.0012645 5.00929E-06 3.8563 199629 252.431 790.827 0.769309 6.08623 150.942 0.948002 0.0547973 0.949585
5.0 20e-6 0.60e-6 1.295 1.295 5 0 0.000334301 0.016715 1.6715 0.00127392 5.04851E-06 3.81071 198078 252.336 784.977 0.767071 6.07299 150.34 0.947898 0.0548341 0.949483
5.0 20e-6 0.60e-6 1.3 1.3 5 0 0.000340743 0.0170372 1.70372 0.00128327 5.08738E-06 3.7661 196565 252.247 779.257 0.764891 6.06011 149.756 0.947796 0.0548704 0.949383
5.0 20e-6 0.60e-6 1.305 1.305 5 0 0.000347232 0.0173616 1.73616 0.00129255 5.12588E-06 3.72245 195089 252.162 773.663 0.762765 6.04756 149.189 0.947696 0.0549063 0.949285
5.0 20e-6 0.60e-6 1.31 1.31 5 0 0.000353766 0.0176883 1.76883 0.00130176 5.16402E-06 3.67972 193647 252.083 768.19 0.760691 6.03535 148.639 0.947598 0.0549417 0.94919
5.0 20e-6 0.60e-6 1.315 1.315 5 0 0.000360347 0.0180173 1.80173 0.0013109 5.20182E-06 3.63789 192241 252.008 762.834 0.758669 6.02345 148.104 0.947503 0.0549767 0.949097
5.0 20e-6 0.60e-6 1.32 1.32 5 0 0.000366972 0.0183486 1.83486 0.00131997 5.23926E-06 3.59693 190867 251.939 757.592 0.756696 6.01185 147.585 0.94741 0.0550112 0.949006
5.0 20e-6 0.60e-6 1.325 1.325 5 0 0.000373642 0.0186821 1.86821 0.00132898 5.27636E-06 3.55681 189525 251.874 752.459 0.754771 6.00056 147.081 0.947319 0.0550454 0.948916
5.0 20e-6 0.60e-6 1.33 1.33 5 0 0.000380357 0.0190179 1.90179 0.00133791 5.31312E-06 3.51752 188213 251.813 747.432 0.752893 5.98955 146.59 0.947229 0.0550791 0.948829
5.0 20e-6 0.60e-6 1.335 1.335 5 0 0.000387116 0.0193558 1.93558 0.00134679 5.34954E-06 3.47902 186932 251.757 742.508 0.751059 5.97883 146.114 0.947142 0.0551125 0.948744
5.0 20e-6 0.60e-6 1.34 1.34 5 0 0.000393919 0.0196959 1.96959 0.00135559 5.38563E-06 3.4413 185679 251.706 737.684 0.749269 5.96837 145.651 0.947057 0.0551455 0.948661
5.0 20e-6 0.60e-6 1.345 1.345 5 0 0.000400765 0.0200382 2.00382 0.00136434 5.42138E-06 3.40433 184455 251.659 732.956 0.747521 5.95818 145.2 0.946973 0.0551782 0.948579
5.0 20e-6 0.60e-6 1.35 1.35 5 0 0.000407654 0.0203827 2.03827 0.00137302 5.4568E-06 3.3681 183257 251.616 728.322 0.745814 5.94824 144.762 0.946892 0.0552105 0.9485
5.0 20e-6 0.60e-6 1.355 1.355 5 0 0.000414587 0.0207293 2.07293 0.00138164 5.4919E-06 3.33257 182086 251.577 723.778 0.744146 5.93855 144.336 0.946812 0.0552425 0.948422
5.0 20e-6 0.60e-6 1.36 1.36 5 0 0.000421561 0.0210781 2.10781 0.0013902 5.52668E-06 3.29773 180940 251.543 719.323 0.742518 5.92911 143.922 0.946733 0.0552742 0.948346
5.0 20e-6 0.60e-6 1.365 1.365 5 0 0.000428578 0.0214289 2.14289 0.00139869 5.56114E-06 3.26357 179819 251.512 714.953 0.740927 5.9199 143.519 0.946657 0.0553056 0.948271
5.0 20e-6 0.60e-6 1.37 1.37 5 0 0.000435637 0.0217819 2.17819 0.00140713 5.59529E-06 3.23005 178722 251.485 710.666 0.739372 5.91092 143.127 0.946582 0.0553366 0.948198
5.0 20e-6 0.60e-6 1.375 1.375 5 0 0.000442738 0.0221369 2.21369 0.00141551 5.62912E-06 3.19717 177648 251.462 706.459 0.737854 5.90216 142.746 0.946509 0.0553675 0.948127
5.0 20e-6 0.60e-6 1.38 1.38 5 0 0.00044988 0.022494 2.2494 0.00142383 5.66264E-06 3.16491 176596 251.443 702.331 0.73637 5.89362 142.374 0.946437 0.055398 0.948057
5.0 20e-6 0.60e-6 1.385 1.385 5 0 0.000457063 0.0228531 2.28531 0.00143209 5.69586E-06 3.13325 175566 251.427 698.279 0.734919 5.8853 142.013 0.946367 0.0554283 0.947989
5.0 20e-6 0.60e-6 1.39 1.39 5 0 0.000464286 0.0232143 2.32143 0.0014403 5.72877E-06 3.10217 174557 251.414 694.302 0.733502 5.87718 141.662 0.946299 0.0554583 0.947922
5.0 20e-6 0.60e-6 1.395 1.395 5 0 0.000471551 0.0235775 2.35775 0.00144844 5.76139E-06 3.07166 173569 251.406 690.396 0.732117 5.86926 141.32 0.946231 0.0554881 0.947857
5.0 20e-6 0.60e-6 1.4 1.4 5 0 0.000478855 0.0239427 2.39427 0.00145654 5.7937E-06 3.04171 172601 251.4 686.561 0.730762 5.86155 140.987 0.946166 0.0555177 0.947793
5.0 20e-6 0.60e-6 1.405 1.405 5 0 0.000486199 0.0243099 2.43099 0.00146457 5.82573E-06 3.01229 171652 251.397 682.793 0.729439 5.85402 140.663 0.946102 0.0555471 0.947731
5.0 20e-6 0.60e-6 1.41 1.41 5 0 0.000493583 0.0246791 2.46791 0.00147255 5.85746E-06 2.9834 170723 251.398 679.093 0.728145 5.84668 140.348 0.946039 0.0555762 0.94767
5.0 20e-6 0.60e-6 1.415 1.415 5 0 0.000501006 0.0250503 2.50503 0.00148048 5.8889E-06 2.95502 169811 251.402 675.457 0.72688 5.83953 140.042 0.945977 0.0556052 0.94761
5.0 20e-6 0.60e-6 1.42 1.42 5 0 0.000508468 0.0254234 2.54234 0.00148835 5.92006E-06 2.92713 168917 251.408 671.884 0.725644 5.83256 139.744 0.945917 0.0556339 0.947552
5.0 20e-6 0.60e-6 1.425 1.425 5 0 0.000515968 0.0257984 2.57984 0.00149617 5.95094E-06 2.89973 168041 251.417 668.373 0.724435 5.82577 139.454 0.945858 0.0556625 0.947495
5.0 20e-6 0.60e-6 1.43 1.43 5 0 0.000523508 0.0261754 2.61754 0.00150394 5.98154E-06 2.87281 167181 251.43 664.922 0.723253 5.81915 139.171 0.945801 0.0556909 0.947439
5.0 20e-6 0.60e-6 1.435 1.435 5 0 0.000531085 0.0265543 2.65543 0.00151165 6.01186E-06 2.84634 166338 251.444 661.529 0.722098 5.81269 138.897 0.945745 0.0557191 0.947385
5.0 20e-6 0.60e-6 1.44 1.44 5 0 0.000538701 0.026935 2.6935 0.00151931 6.04191E-06 2.82032 165511 251.462 658.194 0.720968 5.80641 138.63 0.94569 0.0557472 0.947331
5.0 20e-6 0.60e-6 1.445 1.445 5 0 0.000546354 0.0273177 2.73177 0.00152692 6.07169E-06 2.79474 164699 251.482 654.914 0.719864 5.80029 138.37 0.945636 0.0557752 0.947279
5.0 20e-6 0.60e-6 1.45 1.45 5 0 0.000554044 0.0277022 2.77022 0.00153448 6.1012E-06 2.76959 163902 251.504 651.688 0.718785 5.79432 138.118 0.945583 0.0558029 0.947229
5.0 20e-6 0.60e-6 1.455 1.455 5 0 0.000561772 0.0280886 2.80886 0.00154198 6.13044E-06 2.74485 163120 251.529 648.516 0.71773 5.78851 137.873 0.945532 0.0558306 0.947179
5.0 20e-6 0.60e-6 1.46 1.46 5 0 0.000569536 0.0284768 2.84768 0.00154944 6.15942E-06 2.72052 162353 251.556 645.395 0.716698 5.78286 137.634 0.945482 0.0558581 0.947131
5.0 20e-6 0.60e-6 1.465 1.465 5 0 0.000577338 0.0288669 2.88669 0.00155684 6.18814E-06 2.69659 161599 251.585 642.325 0.71569 5.77736 137.402 0.945433 0.0558855 0.947083
5.0 20e-6 0.60e-6 1.47 1.47 5 0 0.000585175 0.0292588 2.92588 0.0015642 6.21661E-06 2.67304 160859 251.616 639.305 0.714705 5.772 137.177 0.945385 0.0559128 0.947037
5.0 20e-6 0.60e-6 1.475 1.475 5 0 0.000593049 0.0296524 2.96524 0.00157151 6.24482E-06 2.64987 160133 251.649 636.333 0.713741 5.76679 136.958 0.945338 0.05594 0.946992
5.0 20e-6 0.60e-6 1.48 1.48 5 0 0.000600959 0.0300479 3.00479 0.00157876 6.27278E-06 2.62707 159419 251.685 633.408 0.7128 5.76172 136.746 0.945293 0.0559671 0.946948
5.0 20e-6 0.60e-6 1.485 1.485 5 0 0.000608904 0.0304452 3.04452 0.00158597 6.30049E-06 2.60463 158718 251.722 630.529 0.71188 5.75679 136.539 0.945248 0.0559941 0.946905
5.0 20e-6 0.60e-6 1.49 1.49 5 0 0.000616884 0.0308442 3.08442 0.00159313 6.32795E-06 2.58254 158029 251.761 627.695 0.710981 5.75199 136.339 0.945205 0.056021 0.946863
5.0 20e-6 0.60e-6 1.495 1.495 5 0 0.0006249 0.031245 3.1245 0.00160024 6.35517E-06 2.5608 157352 251.802 624.905 0.710102 5.74733 136.145 0.945162 0.0560478 0.946822
5.0 20e-6 0.60e-6 1.5 1.5 5 0 0.000632951 0.0316476 3.16476 0.00160731 6.38214E-06 2.53939 156687 251.844 622.159 0.709244 5.74281 135.956 0.945121 0.0560745 0.946783
5.0 20e-6 0.60e-6 1.505 1.505 5 0 0.000641036 0.0320518 3.20518 0.00161432 6.40888E-06 2.5183 156034 251.889 619.454 0.708405 5.73841 135.773 0.94508 0.0561011 0.946744
5.0 20e-6 0.60e-6 1.51 1.51 5 0 0.000649156 0.0324578 3.24578 0.00162129 6.43538E-06 2.49754 155391 251.935 616.791 0.707586 5.73414 135.596 0.945041 0.0561277 0.946706
5.0 20e-6 0.60e-6 1.515 1.515 5 0 0.00065731 0.0328655 3.28655 0.00162822 6.46164E-06 2.47709 154759 251.982 614.169 0.706786 5.72999 135.424 0.945002 0.0561542 0.946669
5.0 20e-6 0.60e-6 1.52 1.52 5 0 0.000665498 0.0332749 3.32749 0.00163509 6.48768E-06 2.45695 154138 252.031 611.586 0.706004 5.72597 135.257 0.944965 0.0561807 0.946633
5.0 20e-6 0.60e-6 1.525 1.525 5 0 0.00067372 0.033686 3.3686 0.00164193 6.51348E-06 2.4371 153528 252.081 609.041 0.705241 5.72207 135.096 0.944928 0.0562071 0.946599
5.0 20e-6 0.60e-6 1.53 1.53 5 0 0.000681975 0.0340988 3.40988 0.00164871 6.53906E-06 2.41755 152927 252.133 606.535 0.704495 5.71829 134.94 0.944893 0.0562335 0.946565
5.0 20e-6 0.60e-6 1.535 1.535 5 0 0.000690264 0.0345132 3.45132 0.00165545 6.56441E-06 2.39829 152337 252.186 604.065 0.703768 5.71463 134.789 0.944858 0.0562598 0.946532
5.0 20e-6 0.60e-6 1.54 1.54 5 0 0.000698585 0.0349292 3.49292 0.00166214 6.58954E-06 2.3793 151756 252.24 601.632 0.703057 5.71108 134.643 0.944824 0.056286 0.946499
5.0 20e-6 0.60e-6 1.545 1.545 5 0 0.000706939 0.035347 3.5347 0.00166879 6.61445E-06 2.36059 151184 252.295 599.235 0.702364 5.70765 134.502 0.944792 0.0563122 0.946468
5.0 20e-6 0.60e-6 1.55 1.55 5 0 0.000715326 0.0357663 3.57663 0.0016754 6.63914E-06 2.34215 150622 252.352 596.873 0.701687 5.70432 134.365 0.94476 0.0563384 0.946438
5.0 20e-6 0.60e-6 1.555 1.555 5 0 0.000723745 0.0361873 3.61873 0.00168196 6.66362E-06 2.32397 150069 252.409 594.544 0.701027 5.70111 134.234 0.944729 0.0563646 0.946409
5.0 20e-6 0.60e-6 1.56 1.56 5 0 0.000732197 0.0366098 3.66098 0.00168848 6.68788E-06 2.30604 149524 252.468 592.25 0.700382 5.698 134.107 0.944698 0.0563907 0.94638
5.0 20e-6 0.60e-6 1.565 1.565 5 0 0.00074068 0.037034 3.7034 0.00169495 6.71194E-06 2.28837 148988 252.528 589.988 0.699754 5.695 133.984 0.944669 0.0564168 0.946352
5.0 20e-6 0.60e-6 1.57 1.57 5 0 0.000749195 0.0374597 3.74597 0.00170138 6.73578E-06 2.27094 148461 252.588 587.758 0.699141 5.69211 133.866 0.944641 0.0564429 0.946325
5.0 20e-6 0.60e-6 1.575 1.575 5 0 0.000757741 0.0378871 3.78871 0.00170777 6.75942E-06 2.25376 147942 252.65 585.56 0.698544 5.68932 133.752 0.944613 0.056469 0.946299
5.0 20e-6 0.60e-6 1.58 1.58 5 0 0.000766319 0.038316 3.8316 0.00171411 6.78285E-06 2.23681 147431 252.713 583.393 0.697961 5.68663 133.643 0.944586 0.056495 0.946274
5.0 20e-6 0.60e-6 1.585 1.585 5 0 0.000774928 0.0387464 3.87464 0.00172041 6.80608E-06 2.22009 146927 252.776 581.256 0.697394 5.68404 133.538 0.94456 0.056521 0.94625
5.0 20e-6 0.60e-6 1.59 1.59 5 0 0.000783567 0.0391784 3.91784 0.00172667 6.82911E-06 2.2036 146432 252.84 579.149 0.696841 5.68155 133.437 0.944535 0.0565471 0.946226
5.0 20e-6 0.60e-6 1.595 1.595 5 0 0.000792238 0.0396119 3.96119 0.00173289 6.85194E-06 2.18733 145944 252.905 577.071 0.696302 5.67915 133.34 0.94451 0.0565731 0.946203
5.0 20e-6 0.60e-6 1.6 1.6 5 0 0.000800938 0.0400469 4.00469 0.00173906 6.87458E-06 2.17128 145464 252.97 575.022 0.695777 5.67685 133.247 0.944487 0.0565991 0.946181
5.0 20e-6 0.60e-6 1.605 1.605 5 0 0.000809669 0.0404834 4.04834 0.0017452 6.89702E-06 2.15545 144990 253.037 573.001 0.695266 5.67465 133.158 0.944464 0.0566251 0.94616
5.0 20e-6 0.60e-6 1.61 1.61 5 0 0.00081843 0.0409215 4.09215 0.00175129 6.91927E-06 2.13982 144524 253.103 571.007 0.694769 5.67254 133.073 0.944442 0.0566511 0.946139
5.0 20e-6 0.60e-6 1.615 1.615 5 0 0.00082722 0.041361 4.1361 0.00175734 6.94133E-06 2.12439 144065 253.171 569.041 0.694285 5.67052 132.992 0.94442 0.0566772 0.946119
5.0 20e-6 0.60e-6 1.62 1.62 5 0 0.00083604 0.041802 4.1802 0.00176335 6.9632E-06 2.10917 143612 253.239 567.101 0.693814 5.66859 132.915 0.944399 0.0567032 0.9461
5.0 20e-6 0.60e-6 1.625 1.625 5 0 0.00084489 0.0422445 4.22445 0.00176932 6.98489E-06 2.09415 143166 253.307 565.187 0.693356 5.66674 132.841 0.94438 0.0567292 0.946082
5.0 20e-6 0.60e-6 1.63 1.63 5 0 0.000853769 0.0426884 4.26884 0.00177526 7.0064E-06 2.07932 142727 253.376 563.299 0.692911 5.66499 132.772 0.94436 0.0567553 0.946064
5.0 20e-6 0.60e-6 1.635 1.635 5 0 0.000862676 0.0431338 4.31338 0.00178115 7.02772E-06 2.06467 142294 253.446 561.436 0.692479 5.66332 132.705 0.944342 0.0567813 0.946047
5.0 20e-6 0.60e-6 1.64 1.64 5 0 0.000871613 0.0435806 4.35806 0.001787 7.04886E-06 2.05022 141867 253.516 559.598 0.692059 5.66173 132.642 0.944324 0.0568074 0.946031
5.0 20e-6 0.60e-6 1.645 1.645 5 0 0.000880578 0.0440289 4.40289 0.00179281 7.06983E-06 2.03595 141446 253.586 557.784 0.691651 5.66023 132.583 0.944307 0.0568335 0.946015
5.0 20e-6 0.60e-6 1.65 1.65 5 0 0.000889571 0.0444786 4.44786 0.00179858 7.09062E-06 2.02185 141031 253.656 555.994 0.691255 5.65882 132.527 0.94429 0.0568596 0.946001
5.0 20e-6 0.60e-6 1.655 1.655 5 0 0.000898593 0.0449297 4.49297 0.00180431 7.11123E-06 2.00793 140623 253.727 554.227 0.69087 5.65748 132.475 0.944274 0.0568857 0.945986
5.0 20e-6 0.60e-6 1.66 1.66 5 0 0.000907643 0.0453821 4.53821 0.00181001 7.13168E-06 1.99419 140219 253.799 552.483 0.690498 5.65622 132.426 0.944259 0.0569118 0.945973
5.0 20e-6 0.60e-6 1.665 1.665 5 0 0.00091672 0.045836 4.5836 0.00181567 7.15195E-06 1.98061 139822 253.87 550.762 0.690137 5.65504 132.38 0.944245 0.056938 0.94596
5.0 20e-6 0.60e-6 1.67 1.67 5 0 0.000925825 0.0462913 4.62913 0.00182128 7.17206E-06 1.9672 139430 253.942 549.063 0.689787 5.65394 132.337 0.944231 0.0569642 0.945948
5.0 20e-6 0.60e-6 1.675 1.675 5 0 0.000934958 0.0467479 4.67479 0.00182686 7.192E-06 1.95395 139043 254.013 547.386 0.689448 5.65292 132.298 0.944218 0.0569904 0.945936
5.0 20e-6 0.60e-6 1.68 1.68 5 0 0.000944117 0.0472059 4.72059 0.00183241 7.21177E-06 1.94087 138662 254.085 545.73 0.68912 5.65197 132.262 0.944205 0.0570166 0.945925
5.0 20e-6 0.60e-6 1.685 1.685 5 0 0.000953304 0.0476652 4.76652 0.00183791 7.23139E-06 1.92794 138286 254.158 544.096 0.688803 5.6511 132.229 0.944193 0.0570429 0.945914
5.0 20e-6 0.60e-6 1.69 1.69 5 0 0.000962518 0.0481259 4.81259 0.00184338 7.25084E-06 1.91517 137915 254.23 542.482 0.688496 5.6503 132.199 0.944182 0.0570691 0.945905
5.0 20e-6 0.60e-6 1.695 1.695 5 0 0.000971758 0.0485879 4.85879 0.00184881 7.27013E-06 1.90254 137549 254.302 540.888 0.6882 5.64958 132.172 0.944171 0.0570955 0.945895
5.0 20e-6 0.60e-6 1.7 1.7 5 0 0.000981025 0.0490512 4.90512 0.00185421 7.28927E-06 1.89007 137188 254.375 539.314 0.687914 5.64892 132.148 0.944161 0.0571218 0.945887
5.0 20e-6 0.60e-6 1.705 1.705 5 0 0.000990318 0.0495159 4.95159 0.00185956 7.30825E-06 1.87774 136832 254.447 537.761 0.687639 5.64834 132.126 0.944151 0.0571482 0.945879
5.0 20e-6 0.60e-6 1.71 1.71 5 0 0.000999637 0.0499818 4.99818 0.00186489 7.32708E-06 1.86556 136480 254.52 536.226 0.687373 5.64782 132.108 0.944142 0.0571746 0.945871
5.0 20e-6 0.60e-6 1.715 1.715 5 0 0.00100898 0.0504491 5.04491 0.00187017 7.34576E-06 1.85352 136133 254.592 534.711 0.687117 5.64738 132.093 0.944133 0.0572011 0.945865
5.0 20e-6 0.60e-6 1.72 1.72 5 0 0.00101835 0.0509176 5.09176 0.00187542 7.36428E-06 1.84162 135791 254.664 533.214 0.686871 5.647 132.08 0.944125 0.0572275 0.945858
5.0 20e-6 0.60e-6 1.725 1.725 5 0 0.00102775 0.0513875 5.13875 0.00188063 7.38266E-06 1.82986 135453 254.737 531.736 0.686635 5.64669 132.07 0.944118 0.0572541 0.945853
5.0 20e-6 0.60e-6 1.73 1.73 5 0 0.00103717 0.0518586 5.18586 0.00188581 7.40089E-06 1.81823 135119 254.809 530.275 0.686408 5.64645 132.063 0.944111 0.0572806 0.945847
5.0 20e-6 0.60e-6 1.735 1.735 5 0 0.00104662 0.0523309 5.23309 0.00189096 7.41898E-06 1.80673 134789 254.881 528.833 0.68619 5.64627 132.059 0.944105 0.0573072 0.945843
5.0 20e-6 0.60e-6 1.74 1.74 5 0 0.00105609 0.0528045 5.28045 0.00189606 7.43692E-06 1.79536 134464 254.953 527.408 0.685981 5.64615 132.057 0.944099 0.0573338 0.945839
