VDS_set_V W_m L_m VBIAS_set_V VGS_actual_V VDS_actual_V VBS_actual_V ID_A JD_mA_per_um Pdc_mW gm_S gds_S gm_ID_1_per_V ro_Ohm gmro inv_gm_Ohm NFmin_dB NF_dB Rn_Ohm SOpt_real SOpt_imag SOpt_mag
5.0 20e-6 1.00e-6 2.42 2.42 5 0 0.00196104 0.0980519 9.80519 0.0017518 1.63845E-05 0.893303 61033.3 106.918 570.841 0.0296871 11.8598 716.668 0.997841 0.0579787 0.999524
5.0 20e-6 1.00e-6 2.425 2.425 5 0 0.00196979 0.0984893 9.84893 0.00175385 1.64312E-05 0.890374 60859.9 106.739 570.176 0.0296978 11.8604 716.766 0.99784 0.0579815 0.999523
5.0 20e-6 1.00e-6 2.43 2.43 5 0 0.00197854 0.0989272 9.89272 0.00175588 1.64778E-05 0.887462 60687.6 106.56 569.514 0.0297086 11.8609 716.866 0.99784 0.0579843 0.999523
5.0 20e-6 1.00e-6 2.435 2.435 5 0 0.00198731 0.0993656 9.93656 0.00175791 1.65245E-05 0.884567 60516.1 106.382 568.857 0.0297195 11.8615 716.968 0.99784 0.0579871 0.999523
5.0 20e-6 1.00e-6 2.44 2.44 5 0 0.00199609 0.0998045 9.98045 0.00175993 1.65712E-05 0.881689 60345.6 106.204 568.204 0.0297303 11.8621 717.073 0.997839 0.0579899 0.999523
5.0 20e-6 1.00e-6 2.445 2.445 5 0 0.00200488 0.100244 10.0244 0.00176194 1.66179E-05 0.878827 60176 106.027 567.556 0.0297412 11.8627 717.179 0.997839 0.0579927 0.999523
5.0 20e-6 1.00e-6 2.45 2.45 5 0 0.00201367 0.100684 10.0684 0.00176394 1.66646E-05 0.875982 60007.3 105.849 566.912 0.0297522 11.8633 717.288 0.997839 0.0579954 0.999523
5.0 20e-6 1.00e-6 2.455 2.455 5 0 0.00202248 0.101124 10.1124 0.00176594 1.67114E-05 0.873154 59839.5 105.673 566.272 0.0297631 11.8639 717.398 0.997839 0.0579982 0.999523
5.0 20e-6 1.00e-6 2.46 2.46 5 0 0.0020313 0.101565 10.1565 0.00176792 1.67581E-05 0.870341 59672.6 105.497 565.636 0.0297741 11.8646 717.511 0.997838 0.0580009 0.999523
5.0 20e-6 1.00e-6 2.465 2.465 5 0 0.00204012 0.102006 10.2006 0.0017699 1.68049E-05 0.867545 59506.6 105.321 565.004 0.0297852 11.8652 717.626 0.997838 0.0580037 0.999523
5.0 20e-6 1.00e-6 2.47 2.47 5 0 0.00204896 0.102448 10.2448 0.00177187 1.68516E-05 0.864764 59341.5 105.145 564.376 0.0297963 11.8659 717.743 0.997838 0.0580064 0.999522
5.0 20e-6 1.00e-6 2.475 2.475 5 0 0.00205781 0.10289 10.289 0.00177383 1.68984E-05 0.862 59177.2 104.97 563.753 0.0298074 11.8666 717.862 0.997838 0.0580092 0.999522
5.0 20e-6 1.00e-6 2.48 2.48 5 0 0.00206666 0.103333 10.3333 0.00177578 1.69452E-05 0.859251 59013.8 104.795 563.133 0.0298185 11.8672 717.983 0.997837 0.0580119 0.999522
5.0 20e-6 1.00e-6 2.485 2.485 5 0 0.00207552 0.103776 10.3776 0.00177772 1.6992E-05 0.856517 58851.2 104.621 562.518 0.0298297 11.8679 718.106 0.997837 0.0580146 0.999522
5.0 20e-6 1.00e-6 2.49 2.49 5 0 0.0020844 0.10422 10.422 0.00177966 1.70388E-05 0.853799 58689.5 104.447 561.906 0.0298409 11.8687 718.231 0.997837 0.0580173 0.999522
5.0 20e-6 1.00e-6 2.495 2.495 5 0 0.00209328 0.104664 10.4664 0.00178158 1.70856E-05 0.851096 58528.7 104.274 561.298 0.0298522 11.8694 718.358 0.997837 0.0580201 0.999522
5.0 20e-6 1.00e-6 2.5 2.5 5 0 0.00210217 0.105109 10.5109 0.0017835 1.71325E-05 0.848409 58368.6 104.101 560.695 0.0298635 11.8701 718.487 0.997836 0.0580228 0.999522
5.0 50e-6 0.60e-6 0.5 0.5 5 0 1.30731E-06 2.61462E-05 0.00653656 2.98424E-05 2.43788E-07 22.8273 4.10193E+06 122.411 33509.4 0.00461533 5.57792 130.477 0.997434 0.0656684 0.999594
5.0 50e-6 0.60e-6 0.505 0.505 5 0 1.47484E-06 2.94969E-05 0.00737422 3.35397E-05 2.74994E-07 22.7411 3636440 121.965 29815.4 0.00487694 5.9129 144.945 0.997453 0.0656889 0.999613
5.0 50e-6 0.60e-6 0.51 0.51 5 0 1.66307E-06 3.32613E-05 0.00831534 3.76689E-05 3.10045E-07 22.6503 3225340 121.495 26547.1 0.00514613 6.24643 160.501 0.997469 0.0657143 0.999632
5.0 50e-6 0.60e-6 0.515 0.515 5 0 1.87438E-06 3.74877E-05 0.00937192 4.22757E-05 3.49384E-07 22.5545 2862180 121.001 23654.2 0.0054212 6.57549 177.066 0.997484 0.0657449 0.999648
5.0 50e-6 0.60e-6 0.52 0.52 5 0 2.11145E-06 4.2229E-05 0.0105572 4.74094E-05 3.93502E-07 22.4535 2541280 120.481 21092.8 0.00569994 6.89679 194.498 0.997497 0.0657812 0.999663
5.0 50e-6 0.60e-6 0.525 0.525 5 0 2.37719E-06 4.75438E-05 0.011886 5.31236E-05 4.42938E-07 22.3472 2257650 119.935 18824 0.00597959 7.20682 212.585 0.997507 0.0658237 0.999677
5.0 50e-6 0.60e-6 0.53 0.53 5 0 2.67483E-06 5.34966E-05 0.0133742 5.94759E-05 4.98283E-07 22.2354 2.00689E+06 119.362 16813.5 0.00625681 7.50185 231.039 0.997516 0.0658728 0.999689
5.0 50e-6 0.60e-6 0.535 0.535 5 0 3.00791E-06 6.01581E-05 0.0150395 6.65282E-05 5.60188E-07 22.1178 1785110 118.76 15031.2 0.00652775 7.77804 249.489 0.997523 0.0659292 0.999699
5.0 50e-6 0.60e-6 0.54 0.54 5 0 3.3803E-06 6.76059E-05 0.0169015 7.43471E-05 6.29363E-07 21.9942 1588910 118.131 13450.4 0.0067881 8.03156 267.487 0.997528 0.0659933 0.999708
5.0 50e-6 0.60e-6 0.545 0.545 5 0 3.79624E-06 7.59248E-05 0.0189812 8.30031E-05 7.06581E-07 21.8646 1415270 117.471 12047.7 0.00703332 8.2587 284.53 0.997531 0.0660659 0.999716
5.0 50e-6 0.60e-6 0.55 0.55 5 0 4.26036E-06 8.52072E-05 0.0213018 9.25715E-05 7.92686E-07 21.7286 1261530 116.782 10802.5 0.0072588 8.45609 300.083 0.997531 0.0661474 0.999722
5.0 50e-6 0.60e-6 0.555 0.555 5 0 4.77769E-06 9.55538E-05 0.0238884 0.000103132 8.8859E-07 21.5861 1125380 116.062 9696.36 0.00746024 8.62086 313.617 0.99753 0.0662387 0.999727
5.0 50e-6 0.60e-6 0.56 0.56 5 0 5.35369E-06 0.000107074 0.0267685 0.000114767 9.95282E-07 21.4369 1004740 115.311 8713.34 0.00763389 8.75083 324.661 0.997526 0.0663403 0.99973
5.0 50e-6 0.60e-6 0.565 0.565 5 0 5.99428E-06 0.000119886 0.0299714 0.000127564 1.11383E-06 21.2809 897805 114.527 7839.22 0.00777691 8.84466 332.841 0.997521 0.066453 0.999732
5.0 50e-6 0.60e-6 0.57 0.57 5 0 6.70584E-06 0.000134117 0.0335292 0.000141613 1.24537E-06 21.1179 802974 113.712 7061.48 0.0078876 8.90193 337.921 0.997512 0.0665775 0.999732
5.0 50e-6 0.60e-6 0.575 0.575 5 0 7.49524E-06 0.000149905 0.0374762 0.000157009 1.39114E-06 20.9478 718837 112.864 6369.06 0.00796552 8.92321 339.824 0.997502 0.0667147 0.999731
5.0 50e-6 0.60e-6 0.58 0.58 5 0 8.36984E-06 0.000167397 0.0418492 0.000173846 1.55243E-06 20.7706 644152 111.983 5752.21 0.00801154 8.90998 338.637 0.99749 0.0668652 0.999728
5.0 50e-6 0.60e-6 0.585 0.585 5 0 9.33751E-06 0.00018675 0.0466876 0.000192222 1.73063E-06 20.586 577823 111.07 5202.32 0.00802765 8.86453 334.59 0.997475 0.06703 0.999724
5.0 50e-6 0.60e-6 0.59 0.59 5 0 1.04066E-05 0.000208133 0.0520332 0.000212234 1.92722E-06 20.3941 518882 110.124 4711.78 0.00801683 8.7898 328.027 0.997457 0.0672098 0.999719
5.0 50e-6 0.60e-6 0.595 0.595 5 0 1.15862E-05 0.000231723 0.0579308 0.000233979 2.14373E-06 20.1947 466478 109.146 4273.88 0.00798271 8.68917 319.368 0.997438 0.0674054 0.999713
5.0 50e-6 0.60e-6 0.6 0.6 5 0 1.28854E-05 0.000257709 0.0644272 0.000257554 2.38177E-06 19.988 419857 108.136 3882.69 0.0079293 8.56628 309.062 0.997416 0.0676177 0.999705
5.0 50e-6 0.60e-6 0.605 0.605 5 0 1.43144E-05 0.000286288 0.071572 0.00028305 2.64302E-06 19.7738 378355 107.094 3532.94 0.00786072 8.42486 297.558 0.997391 0.0678474 0.999696
5.0 50e-6 0.60e-6 0.61 0.61 5 0 1.58834E-05 0.000317668 0.0794171 0.000310558 2.92922E-06 19.5523 341388 106.021 3220.01 0.00778096 8.26854 285.27 0.997365 0.0680954 0.999687
5.0 50e-6 0.60e-6 0.615 0.615 5 0 1.76033E-05 0.000352067 0.0880166 0.000340159 3.24216E-06 19.3236 308437 104.917 2939.8 0.00769375 8.10078 272.566 0.997335 0.0683623 0.999676
5.0 50e-6 0.60e-6 0.62 0.62 5 0 1.94854E-05 0.000389708 0.097427 0.00037193 3.58365E-06 19.0876 279045 103.785 2688.68 0.00760245 7.92477 259.754 0.997304 0.0686488 0.999664
5.0 50e-6 0.60e-6 0.625 0.625 5 0 2.15412E-05 0.000430824 0.107706 0.000405937 3.95555E-06 18.8447 252809 102.625 2463.43 0.00750994 7.74338 247.083 0.99727 0.0689556 0.999651
5.0 50e-6 0.60e-6 0.63 0.63 5 0 2.37827E-05 0.000475655 0.118914 0.000442238 4.3597E-06 18.5949 229373 101.438 2261.23 0.00741871 7.55915 234.744 0.997233 0.0692833 0.999637
5.0 50e-6 0.60e-6 0.635 0.635 5 0 2.62222E-05 0.000524444 0.131111 0.000480877 4.79796E-06 18.3385 208422 100.225 2079.54 0.00733078 7.37428 222.877 0.997194 0.0696322 0.999622
5.0 50e-6 0.60e-6 0.64 0.64 5 0 2.88719E-05 0.000577439 0.14436 0.000521884 5.27215E-06 18.0758 189676 98.9889 1916.13 0.00724778 7.19065 211.579 0.997152 0.0700027 0.999606
5.0 50e-6 0.60e-6 0.645 0.645 5 0 3.17445E-05 0.00063489 0.158722 0.000565276 5.78403E-06 17.8071 172890 97.7306 1769.05 0.00717102 7.00985 200.913 0.997108 0.070395 0.99959
5.0 50e-6 0.60e-6 0.65 0.65 5 0 3.48524E-05 0.000697048 0.174262 0.000611053 6.3353E-06 17.5326 157846 96.4522 1636.52 0.00710146 6.83319 190.911 0.997061 0.0708092 0.999572
5.0 50e-6 0.60e-6 0.655 0.655 5 0 3.82081E-05 0.000764163 0.191041 0.000659197 6.92757E-06 17.2528 144351 95.1555 1517 0.00703982 6.66173 181.585 0.997012 0.0712452 0.999554
5.0 50e-6 0.60e-6 0.66 0.66 5 0 4.18241E-05 0.000836481 0.20912 0.000709671 7.56234E-06 16.968 132234 93.8428 1409.1 0.0069866 6.49634 172.93 0.99696 0.0717029 0.999535
5.0 50e-6 0.60e-6 0.665 0.665 5 0 4.57122E-05 0.000914244 0.228561 0.000762422 8.24095E-06 16.6787 121345 92.5162 1311.61 0.0069421 6.33766 164.932 0.996906 0.0721816 0.999516
5.0 50e-6 0.60e-6 0.67 0.67 5 0 4.98843E-05 0.000997687 0.249422 0.000817374 8.9646E-06 16.3854 111550 91.178 1223.43 0.00690651 6.18622 157.565 0.99685 0.0726808 0.999496
5.0 50e-6 0.60e-6 0.675 0.675 5 0 5.43517E-05 0.00108703 0.271758 0.000874436 9.73429E-06 16.0885 102730 89.8305 1143.59 0.00687984 6.04236 150.802 0.996791 0.0731998 0.999475
5.0 50e-6 0.60e-6 0.68 0.68 5 0 5.9125E-05 0.0011825 0.295625 0.000933495 1.05508E-05 15.7885 94779.4 88.476 1071.24 0.00686204 5.90633 144.609 0.996731 0.0737374 0.999454
5.0 50e-6 0.60e-6 0.685 0.685 5 0 6.42143E-05 0.00128429 0.321071 0.000994421 1.14148E-05 15.486 87605.8 87.117 1005.61 0.00685296 5.77827 138.954 0.996668 0.0742924 0.999433
5.0 50e-6 0.60e-6 0.69 0.69 5 0 6.96289E-05 0.00139258 0.348144 0.00105707 1.23265E-05 15.1815 81126.2 85.7559 946.013 0.0068524 5.65825 133.802 0.996603 0.0748635 0.999411
5.0 50e-6 0.60e-6 0.695 0.695 5 0 7.53772E-05 0.00150754 0.376886 0.00112127 1.3286E-05 14.8755 75267.2 84.3951 891.843 0.00686008 5.54625 129.121 0.996537 0.075449 0.999389
5.0 50e-6 0.60e-6 0.7 0.7 5 0 8.14669E-05 0.00162934 0.407335 0.00118686 1.42932E-05 14.5686 69963.5 83.037 842.558 0.00687571 5.44219 124.88 0.996469 0.0760472 0.999367
5.0 50e-6 0.60e-6 0.705 0.705 5 0 8.79046E-05 0.00175809 0.439523 0.00125364 1.53475E-05 14.2614 65157 81.6837 797.674 0.00689895 5.34596 121.046 0.9964 0.0766562 0.999345
5.0 50e-6 0.60e-6 0.71 0.71 5 0 9.46957E-05 0.00189391 0.473479 0.00132143 1.64484E-05 13.9544 60796.2 80.3377 756.758 0.00692943 5.2574 117.592 0.99633 0.0772739 0.999323
5.0 50e-6 0.60e-6 0.715 0.715 5 0 0.000101845 0.0020369 0.509224 0.00139 1.75947E-05 13.6482 56835.3 79.0011 719.425 0.00696677 5.17633 114.491 0.99626 0.0778983 0.9993
5.0 50e-6 0.60e-6 0.72 0.72 5 0 0.000109355 0.0021871 0.546776 0.00145916 1.87852E-05 13.3433 53233.3 77.6758 685.327 0.00701059 5.10252 111.718 0.996188 0.078527 0.999279
5.0 50e-6 0.60e-6 0.725 0.725 5 0 0.000117229 0.00234458 0.586146 0.00152869 2.00184E-05 13.0402 49954 76.364 654.156 0.00706048 5.03574 109.248 0.996117 0.0791579 0.999257
5.0 50e-6 0.60e-6 0.73 0.73 5 0 0.000125468 0.00250936 0.62734 0.00159838 2.12926E-05 12.7393 46964.7 75.0675 625.634 0.00711604 4.97575 107.062 0.996045 0.0797888 0.999236
5.0 50e-6 0.60e-6 0.735 0.735 5 0 0.000134071 0.00268143 0.670357 0.00166802 2.26057E-05 12.4413 44236.7 73.7879 599.512 0.00717688 4.9223 105.139 0.995974 0.0804174 0.999215
5.0 50e-6 0.60e-6 0.74 0.74 5 0 0.000143038 0.00286077 0.715192 0.00173742 2.39555E-05 12.1465 41744 72.5268 575.567 0.00724259 4.87511 103.461 0.995903 0.0810415 0.999195
5.0 50e-6 0.60e-6 0.745 0.745 5 0 0.000152367 0.00304734 0.761835 0.00180637 2.53398E-05 11.8554 39463.6 71.2858 553.598 0.0073128 4.83393 102.011 0.995834 0.0816591 0.999176
5.0 50e-6 0.60e-6 0.75 0.75 5 0 0.000162054 0.00324108 0.810269 0.00187468 2.67559E-05 11.5682 37374.9 70.066 533.424 0.00738713 4.79849 100.774 0.995765 0.0822681 0.999157
5.0 50e-6 0.60e-6 0.755 0.755 5 0 0.000172095 0.0034419 0.860475 0.00194218 2.82013E-05 11.2855 35459.4 68.8687 514.884 0.00746521 4.76852 99.7348 0.995697 0.0828669 0.99914
5.0 50e-6 0.60e-6 0.76 0.76 5 0 0.000182485 0.0036497 0.912426 0.00200872 2.96731E-05 11.0076 33700.6 67.6949 497.83 0.00754671 4.74375 98.8813 0.995631 0.0834537 0.999123
5.0 50e-6 0.60e-6 0.765 0.765 5 0 0.000193219 0.00386438 0.966094 0.00207412 3.11686E-05 10.7346 32083.6 66.5454 482.131 0.0076313 4.72393 98.2013 0.995567 0.0840269 0.999107
5.0 50e-6 0.60e-6 0.77 0.77 5 0 0.000204289 0.00408578 1.02145 0.00213827 3.26848E-05 10.4669 30595.3 65.421 467.667 0.00771865 4.70879 97.6837 0.995505 0.0845853 0.999092
5.0 50e-6 0.60e-6 0.775 0.775 5 0 0.000215689 0.00431378 1.07844 0.00220104 3.4219E-05 10.2047 29223.6 64.3222 454.331 0.00780848 4.69809 97.3183 0.995445 0.0851277 0.999078
5.0 50e-6 0.60e-6 0.78 0.78 5 0 0.00022741 0.00454821 1.13705 0.00226232 3.57681E-05 9.94819 27957.9 63.2497 442.024 0.00790051 4.69158 97.0955 0.995387 0.0856531 0.999065
5.0 50e-6 0.60e-6 0.785 0.785 5 0 0.000239445 0.0047889 1.19723 0.00232202 3.73294E-05 9.69752 26788.5 62.2036 430.659 0.00799448 4.68902 97.0067 0.995331 0.0861608 0.999053
5.0 50e-6 0.60e-6 0.79 0.79 5 0 0.000251784 0.00503569 1.25892 0.00238008 3.89001E-05 9.45284 25706.9 61.1844 420.155 0.00809016 4.69018 97.0438 0.995277 0.0866502 0.999042
5.0 50e-6 0.60e-6 0.795 0.795 5 0 0.000264419 0.00528838 1.3221 0.00243642 4.04774E-05 9.21422 24705.2 60.192 410.439 0.00818731 4.69482 97.1991 0.995226 0.0871209 0.999032
5.0 50e-6 0.60e-6 0.8 0.8 5 0 0.00027734 0.00554679 1.3867 0.002491 4.20587E-05 8.98175 23776.3 59.2267 401.446 0.00828573 4.70274 97.4656 0.995178 0.0875726 0.999023
5.0 50e-6 0.60e-6 0.805 0.805 5 0 0.000290537 0.00581073 1.45268 0.00254378 4.36414E-05 8.75546 22914 58.2883 393.115 0.00838524 4.71372 97.8367 0.995131 0.0880052 0.999015
5.0 50e-6 0.60e-6 0.81 0.81 5 0 0.000304 0.00608001 1.52 0.00259476 4.52233E-05 8.53538 22112.5 57.3766 385.392 0.00848564 4.72755 98.3061 0.995088 0.0884187 0.999008
5.0 50e-6 0.60e-6 0.815 0.815 5 0 0.000317721 0.00635442 1.58861 0.00264392 4.68019E-05 8.32151 21366.6 56.4916 378.227 0.00858679 4.74403 98.8679 0.995047 0.0888133 0.999002
5.0 50e-6 0.60e-6 0.82 0.82 5 0 0.000331689 0.00663378 1.65845 0.00269126 4.83752E-05 8.11381 20671.7 55.633 371.573 0.00868853 4.76298 99.5167 0.995008 0.0891892 0.998997
5.0 50e-6 0.60e-6 0.825 0.825 5 0 0.000345894 0.00691789 1.72947 0.0027368 4.99412E-05 7.91224 20023.6 54.8005 365.39 0.00879071 4.7842 100.247 0.994971 0.0895468 0.998993
5.0 50e-6 0.60e-6 0.83 0.83 5 0 0.000360328 0.00720655 1.80164 0.00278056 5.14979E-05 7.71675 19418.3 53.9936 359.64 0.00889322 4.80753 101.054 0.994937 0.0898866 0.998989
5.0 50e-6 0.60e-6 0.835 0.835 5 0 0.00037498 0.00749959 1.8749 0.00282257 5.30437E-05 7.52726 18852.4 53.2121 354.287 0.00899593 4.83279 101.933 0.994905 0.0902091 0.998986
5.0 50e-6 0.60e-6 0.84 0.84 5 0 0.000389841 0.00779681 1.9492 0.00286287 5.45771E-05 7.34369 18322.7 52.4555 349.3 0.00909873 4.85981 102.879 0.994875 0.0905147 0.998984
5.0 50e-6 0.60e-6 0.845 0.845 5 0 0.000404902 0.00809804 2.02451 0.0029015 5.60966E-05 7.16593 17826.4 51.7232 344.65 0.00920152 4.88844 103.888 0.994847 0.0908041 0.998983
5.0 50e-6 0.60e-6 0.85 0.85 5 0 0.000420155 0.0084031 2.10077 0.00293851 5.7601E-05 6.99387 17360.8 51.0149 340.309 0.0093042 4.91853 104.956 0.994821 0.091078 0.998982
5.0 50e-6 0.60e-6 0.855 0.855 5 0 0.000435591 0.00871182 2.17795 0.00297395 5.9089E-05 6.82739 16923.6 50.33 336.253 0.00940668 4.94994 106.079 0.994797 0.091337 0.998981
5.0 50e-6 0.60e-6 0.86 0.86 5 0 0.000451202 0.00902403 2.25601 0.00300788 6.05598E-05 6.66638 16512.6 49.668 332.46 0.00950888 4.98252 107.252 0.994775 0.0915817 0.998982
5.0 50e-6 0.60e-6 0.865 0.865 5 0 0.00046698 0.00933959 2.3349 0.00304036 6.20124E-05 6.5107 16125.8 49.0283 328.908 0.00961071 5.01615 108.473 0.994754 0.0918128 0.998982
5.0 50e-6 0.60e-6 0.87 0.87 5 0 0.000482917 0.00965834 2.41459 0.00307145 6.34462E-05 6.36021 15761.4 48.4104 325.579 0.0097121 5.0507 109.736 0.994735 0.092031 0.998983
5.0 50e-6 0.60e-6 0.875 0.875 5 0 0.000499007 0.00998014 2.49504 0.00310122 6.48603E-05 6.21478 15417.7 47.8138 322.454 0.00981299 5.08605 111.04 0.994718 0.092237 0.998985
5.0 50e-6 0.60e-6 0.88 0.88 5 0 0.000515243 0.0103049 2.57621 0.00312972 6.62544E-05 6.07426 15093.3 47.2378 319.518 0.0099133 5.12209 112.38 0.994702 0.0924314 0.998987
5.0 50e-6 0.60e-6 0.885 0.885 5 0 0.000531617 0.0106323 2.65809 0.00315701 6.7628E-05 5.93851 14786.8 46.682 316.755 0.010013 5.15871 113.753 0.994687 0.0926148 0.998989
5.0 50e-6 0.60e-6 0.89 0.89 5 0 0.000548124 0.0109625 2.74062 0.00318317 6.89808E-05 5.80739 14496.8 46.1458 314.152 0.0101119 5.19581 115.156 0.994673 0.0927879 0.998991
5.0 50e-6 0.60e-6 0.895 0.895 5 0 0.000564759 0.0112952 2.82379 0.00320826 7.03124E-05 5.68075 14222.2 45.6286 311.696 0.0102101 5.2333 116.586 0.99466 0.0929512 0.998994
5.0 50e-6 0.60e-6 0.9 0.9 5 0 0.000581515 0.0116303 2.90758 0.00323233 7.16227E-05 5.55846 13962.1 45.1299 309.375 0.0103075 5.27109 118.04 0.994649 0.0931053 0.998997
5.0 50e-6 0.60e-6 0.905 0.905 5 0 0.000598388 0.0119678 2.99194 0.00325544 7.29116E-05 5.44035 13715.2 44.6491 307.178 0.0104041 5.30908 119.515 0.994638 0.0932509 0.999
5.0 50e-6 0.60e-6 0.91 0.91 5 0 0.000615372 0.0123074 3.07686 0.00327766 7.41791E-05 5.32631 13480.9 44.1858 305.096 0.0104997 5.34721 121.008 0.994629 0.0933883 0.999003
5.0 50e-6 0.60e-6 0.915 0.915 5 0 0.000632463 0.0126493 3.16231 0.00329904 7.54251E-05 5.21618 13258.2 43.7393 303.118 0.0105944 5.3854 122.517 0.99462 0.0935181 0.999007
5.0 50e-6 0.60e-6 0.92 0.92 5 0 0.000649657 0.0129931 3.24828 0.00331964 7.66498E-05 5.10984 13046.3 43.3092 301.237 0.0106881 5.42358 124.038 0.994612 0.0936408 0.99901
5.0 50e-6 0.60e-6 0.925 0.925 5 0 0.00066695 0.013339 3.33475 0.00333951 7.78532E-05 5.00714 12844.7 42.8949 299.445 0.0107807 5.46168 125.57 0.994605 0.0937569 0.999014
5.0 50e-6 0.60e-6 0.93 0.93 5 0 0.000684338 0.0136868 3.42169 0.0033587 7.90355E-05 4.90795 12652.5 42.496 297.735 0.0108723 5.49965 127.11 0.994598 0.0938667 0.999018
5.0 50e-6 0.60e-6 0.935 0.935 5 0 0.000701818 0.0140364 3.50909 0.00337725 8.01969E-05 4.81215 12469.3 42.112 296.099 0.0109628 5.53742 128.656 0.994592 0.0939706 0.999021
5.0 50e-6 0.60e-6 0.94 0.94 5 0 0.000719387 0.0143877 3.59693 0.00339523 8.13377E-05 4.71961 12294.4 41.7424 294.531 0.0110521 5.57496 130.205 0.994587 0.0940691 0.999025
5.0 50e-6 0.60e-6 0.945 0.945 5 0 0.000737041 0.0147408 3.68521 0.00341266 8.24579E-05 4.63021 12127.4 41.3866 293.027 0.0111403 5.61222 131.756 0.994582 0.0941625 0.999029
5.0 50e-6 0.60e-6 0.95 0.95 5 0 0.000754779 0.0150956 3.77389 0.00342959 8.3558E-05 4.54383 11967.7 41.0444 291.58 0.0112273 5.64915 133.307 0.994577 0.0942511 0.999033
5.0 50e-6 0.60e-6 0.955 0.955 5 0 0.000772597 0.0154519 3.86298 0.00344606 8.46382E-05 4.46036 11815 40.7152 290.186 0.011313 5.68571 134.855 0.994573 0.0943352 0.999037
5.0 50e-6 0.60e-6 0.96 0.96 5 0 0.000790493 0.0158099 3.95247 0.00346211 8.56989E-05 4.37968 11668.8 40.3985 288.841 0.0113976 5.72187 136.399 0.994569 0.0944152 0.99904
5.0 50e-6 0.60e-6 0.965 0.965 5 0 0.000808466 0.0161693 4.04233 0.00347777 8.67403E-05 4.30169 11528.7 40.0941 287.54 0.0114809 5.7576 137.938 0.994566 0.0944912 0.999044
5.0 50e-6 0.60e-6 0.97 0.97 5 0 0.000826513 0.0165303 4.13256 0.00349308 8.77628E-05 4.22629 11394.3 39.8014 286.28 0.0115629 5.79287 139.469 0.994562 0.0945637 0.999048
5.0 50e-6 0.60e-6 0.975 0.975 5 0 0.000844632 0.0168926 4.22316 0.00350806 8.87667E-05 4.15336 11265.5 39.52 285.058 0.0116437 5.82765 140.991 0.99456 0.0946327 0.999052
5.0 50e-6 0.60e-6 0.98 0.98 5 0 0.000862823 0.0172565 4.31411 0.00352275 8.97524E-05 4.08282 11141.8 39.2496 283.869 0.0117232 5.86193 142.503 0.994557 0.0946986 0.999055
5.0 50e-6 0.60e-6 0.985 0.985 5 0 0.000881083 0.0176217 4.40541 0.00353717 9.07203E-05 4.01457 11022.9 38.9898 282.712 0.0118014 5.89569 144.004 0.994555 0.0947615 0.999059
5.0 50e-6 0.60e-6 0.99 0.99 5 0 0.000899411 0.0179882 4.49706 0.00355134 9.16706E-05 3.94852 10908.6 38.7403 281.583 0.0118783 5.92891 145.492 0.994553 0.0948216 0.999062
5.0 50e-6 0.60e-6 0.995 0.995 5 0 0.000917806 0.0183561 4.58903 0.0035653 9.26038E-05 3.88459 10798.7 38.5006 280.481 0.0119539 5.96157 146.967 0.994551 0.0948791 0.999066
5.0 50e-6 0.60e-6 1 1 5 0 0.000936268 0.0187254 4.68134 0.00357906 9.35203E-05 3.82268 10692.9 38.2704 279.403 0.0120282 5.99367 148.427 0.994549 0.0949342 0.999069
5.0 50e-6 0.60e-6 1.005 1.005 5 0 0.000954794 0.0190959 4.77397 0.00359263 9.44202E-05 3.76273 10590.9 38.0494 278.347 0.0121012 6.02519 149.871 0.994547 0.0949871 0.999073
5.0 50e-6 0.60e-6 1.01 1.01 5 0 0.000973385 0.0194677 4.86692 0.00360605 9.53042E-05 3.70465 10492.7 37.8372 277.312 0.0121729 6.05614 151.299 0.994546 0.0950378 0.999076
5.0 50e-6 0.60e-6 1.015 1.015 5 0 0.000992039 0.0198408 4.96019 0.00361932 9.61724E-05 3.64836 10398 37.6336 276.295 0.0122433 6.0865 152.71 0.994544 0.0950865 0.999079
5.0 50e-6 0.60e-6 1.02 1.02 5 0 0.00101076 0.0202151 5.05378 0.00363246 9.70252E-05 3.59381 10306.6 37.4383 275.296 0.0123125 6.11626 154.103 0.994543 0.0951334 0.999083
5.0 50e-6 0.60e-6 1.025 1.025 5 0 0.00102953 0.0205907 5.14767 0.00364549 9.78631E-05 3.54091 10218.4 37.2509 274.312 0.0123803 6.14544 155.478 0.994542 0.0951785 0.999086
5.0 50e-6 0.60e-6 1.03 1.03 5 0 0.00104838 0.0209675 5.24188 0.00365841 9.86862E-05 3.4896 10133.1 37.0712 273.343 0.0124469 6.17403 156.834 0.994541 0.095222 0.999089
5.0 50e-6 0.60e-6 1.035 1.035 5 0 0.00106728 0.0213455 5.33638 0.00367125 9.94951E-05 3.43983 10050.7 36.8988 272.387 0.0125123 6.20203 158.171 0.99454 0.0952639 0.999092
5.0 50e-6 0.60e-6 1.04 1.04 5 0 0.00108624 0.0217248 5.4312 0.003684 0.00010029 3.39152 9971.09 36.7336 271.444 0.0125764 6.22944 159.488 0.994539 0.0953044 0.999095
